time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass
06:53:12,24792000,1062,606,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:13,24793000,1168,1055,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:14,24794000,1274,1067,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:15,24795000,1369,943,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:16,24796000,1475,1067,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:17,24797000,1548,726,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:18,24798000,1624,765,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:19,24799000,1322,-3026,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:20,24800000,842,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:21,24801000,362,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:22,24802000,26,-3354,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:23,24803000,5,-216,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:24,24804000,0,-44,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:25,24805000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:26,24806000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:27,24807000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:28,24808000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:29,24809000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:30,24810000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:31,24811000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:32,24812000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:33,24813000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:34,24814000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:35,24815000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:36,24816000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:37,24817000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:38,24818000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:39,24819000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:40,24820000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:41,24821000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:42,24822000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:43,24823000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:44,24824000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:45,24825000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:46,24826000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:47,24827000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:48,24828000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:49,24829000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:50,24830000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:51,24831000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:52,24832000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:53,24833000,1,10,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:54,24834000,70,691,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:55,24835000,164,940,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:56,24836000,278,1138,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:57,24837000,355,767,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:58,24838000,472,1172,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:53:59,24839000,583,1116,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:00,24840000,670,869,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:01,24841000,748,778,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:02,24842000,848,1004,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:03,24843000,954,1056,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:04,24844000,1073,1187,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:05,24845000,1160,873,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:06,24846000,1225,653,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:07,24847000,1339,1136,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:08,24848000,1445,1060,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:09,24849000,1545,1001,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:10,24850000,1623,783,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:11,24851000,1484,-1391,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:12,24852000,1023,-4611,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:13,24853000,546,-4766,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:14,24854000,66,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:15,24855000,11,-555,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:16,24856000,1,-99,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:17,24857000,0,-6,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:18,24858000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:19,24859000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:20,24860000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:21,24861000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:22,24862000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:23,24863000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:24,24864000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:25,24865000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:26,24866000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:27,24867000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:28,24868000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:29,24869000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:30,24870000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:31,24871000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:32,24872000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:33,24873000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:34,24874000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:35,24875000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:36,24876000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:37,24877000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:38,24878000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:39,24879000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:40,24880000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:41,24881000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:42,24882000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:43,24883000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:44,24884000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:45,24885000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:46,24886000,1,6,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:47,24887000,99,981,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:48,24888000,163,645,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:49,24889000,271,1082,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:50,24890000,370,986,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:51,24891000,490,1196,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:52,24892000,564,747,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:53,24893000,629,646,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:54,24894000,714,845,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:55,24895000,777,631,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:56,24896000,871,949,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:57,24897000,956,842,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:58,24898000,1067,1109,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:54:59,24899000,1159,927,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:00,24900000,1241,821,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:01,24901000,1359,1176,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:02,24902000,1466,1074,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:03,24903000,1559,924,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:04,24904000,1634,755,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:05,24905000,1617,-170,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:06,24906000,1585,-318,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:07,24907000,1610,243,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:08,24908000,1618,84,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:09,24909000,1601,-165,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:10,24910000,1636,344,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:11,24911000,1601,-351,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:12,24912000,1610,90,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:13,24913000,1607,-20,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:14,24914000,1570,-376,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:15,24915000,1112,-4581,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:16,24916000,632,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:17,24917000,152,-4799,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:18,24918000,10,-1413,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:19,24919000,4,-63,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:20,24920000,0,-36,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:21,24921000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:22,24922000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:23,24923000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:24,24924000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:25,24925000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:26,24926000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:27,24927000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:28,24928000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:29,24929000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:30,24930000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:31,24931000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:32,24932000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:33,24933000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:34,24934000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:35,24935000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:36,24936000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:37,24937000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:38,24938000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:39,24939000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:40,24940000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:41,24941000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:42,24942000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:43,24943000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:44,24944000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:45,24945000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:46,24946000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:47,24947000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:48,24948000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:49,24949000,1,7,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:50,24950000,107,1066,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:51,24951000,196,882,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:52,24952000,277,812,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:53,24953000,389,1122,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:54,24954000,454,647,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:55,24955000,516,622,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:56,24956000,601,850,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:57,24957000,680,794,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:58,24958000,749,686,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:55:59,24959000,867,1187,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:00,24960000,954,868,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:01,24961000,1022,679,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:02,24962000,1116,939,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:03,24963000,1227,1114,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:04,24964000,1323,954,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:05,24965000,1420,971,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:06,24966000,1397,-226,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:07,24967000,941,-4562,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:08,24968000,498,-4431,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:09,24969000,23,-4751,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:10,24970000,13,-96,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:11,24971000,6,-74,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:12,24972000,0,-54,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:13,24973000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:14,24974000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:15,24975000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:16,24976000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:17,24977000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:18,24978000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:19,24979000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:20,24980000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:21,24981000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:22,24982000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:23,24983000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:24,24984000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:25,24985000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:26,24986000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:27,24987000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:28,24988000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:29,24989000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:30,24990000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:31,24991000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:32,24992000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:33,24993000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:34,24994000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:35,24995000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:36,24996000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:37,24997000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:38,24998000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:39,24999000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:40,25000000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:41,25001000,1,7,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:42,25002000,74,733,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:43,25003000,143,687,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:44,25004000,213,704,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:45,25005000,274,611,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:46,25006000,335,606,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:47,25007000,396,613,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:48,25008000,493,972,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:49,25009000,574,805,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:50,25010000,686,1125,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:51,25011000,762,753,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:52,25012000,827,651,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:53,25013000,903,763,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:54,25014000,986,835,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:55,25015000,1095,1083,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:56,25016000,1192,972,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:57,25017000,1302,1101,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:58,25018000,1421,1191,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:56:59,25019000,1150,-2713,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:00,25020000,698,-4513,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:01,25021000,257,-4409,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:02,25022000,43,-2143,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:03,25023000,1,-424,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:04,25024000,0,-5,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:05,25025000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:06,25026000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:07,25027000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:08,25028000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:09,25029000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:10,25030000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:11,25031000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:12,25032000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:13,25033000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:14,25034000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:15,25035000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:16,25036000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
06:57:17,25037000,0,0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger
