time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass
06:59:04,25144000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:05,25145000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:06,25146000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:07,25147000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:08,25148000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:09,25149000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:10,25150000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:11,25151000,15,152,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:12,25152000,62,471,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:13,25153000,36,-261,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:14,25154000,97,612,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:15,25155000,179,813,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:16,25156000,265,865,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:17,25157000,131,-1336,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:18,25158000,4,-1277,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:19,25159000,0,-33,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:20,25160000,0,-1,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:21,25161000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:22,25162000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:23,25163000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:24,25164000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:25,25165000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:26,25166000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:27,25167000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:28,25168000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:29,25169000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:30,25170000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:31,25171000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:32,25172000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:33,25173000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:34,25174000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:35,25175000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:36,25176000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:37,25177000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:38,25178000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:39,25179000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:40,25180000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:41,25181000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:42,25182000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:43,25183000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:44,25184000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:45,25185000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:46,25186000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:47,25187000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:48,25188000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:49,25189000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:50,25190000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:51,25191000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:52,25192000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:53,25193000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:54,25194000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:55,25195000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:56,25196000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:57,25197000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:58,25198000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
06:59:59,25199000,0,0,Route16_trip152040020_06:41:00,6,Euro4,Gasoline,Gillig_102,Passenger
