time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass
06:35:08,23708000,1,-798,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:09,23709000,0,-7,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:10,23710000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:11,23711000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:12,23712000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:13,23713000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:14,23714000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:15,23715000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:16,23716000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:17,23717000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:18,23718000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:19,23719000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:20,23720000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:21,23721000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:22,23722000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:23,23723000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:24,23724000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:25,23725000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:26,23726000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:27,23727000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:28,23728000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:29,23729000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:30,23730000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:31,23731000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:32,23732000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:33,23733000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:34,23734000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:35,23735000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:36,23736000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:37,23737000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:38,23738000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:39,23739000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:40,23740000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:41,23741000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:42,23742000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:43,23743000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:44,23744000,63,631,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:45,23745000,126,631,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:46,23746000,218,917,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:47,23747000,296,782,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:48,23748000,361,644,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:49,23749000,416,554,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:50,23750000,512,959,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:51,23751000,605,929,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:52,23752000,709,1042,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:53,23753000,787,782,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:54,23754000,877,899,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:55,23755000,966,887,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:56,23756000,1054,882,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:57,23757000,1130,763,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:58,23758000,1238,1074,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:35:59,23759000,1312,749,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:00,23760000,1390,777,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:01,23761000,1481,912,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:02,23762000,1548,667,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:03,23763000,1656,1083,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:04,23764000,1726,691,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:05,23765000,1816,904,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:06,23766000,1915,992,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:07,23767000,1986,712,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:08,23768000,2042,557,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:09,23769000,2108,656,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:10,23770000,2168,599,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:11,23771000,2230,621,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:12,23772000,2286,569,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:13,23773000,2347,609,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:14,23774000,2373,254,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:15,23775000,2421,479,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:16,23776000,2371,-492,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:17,23777000,2387,159,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:18,23778000,2386,-11,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:19,23779000,2184,-2017,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:20,23780000,1771,-4133,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:21,23781000,1366,-4043,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:22,23782000,936,-4299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:23,23783000,546,-3903,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:24,23784000,229,-3169,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:25,23785000,0,-2285,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:26,23786000,0,-3,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:27,23787000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:28,23788000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:29,23789000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:30,23790000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:31,23791000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:32,23792000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:33,23793000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:34,23794000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:35,23795000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:36,23796000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:37,23797000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:38,23798000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:39,23799000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:40,23800000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:41,23801000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:42,23802000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:43,23803000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:44,23804000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:45,23805000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:46,23806000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:47,23807000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:48,23808000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:49,23809000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:50,23810000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:51,23811000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:52,23812000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:53,23813000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:54,23814000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:55,23815000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:56,23816000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:57,23817000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:58,23818000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:36:59,23819000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:00,23820000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:01,23821000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:02,23822000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:03,23823000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:04,23824000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:05,23825000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:06,23826000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:07,23827000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:08,23828000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:09,23829000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:10,23830000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:11,23831000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:12,23832000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:13,23833000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:14,23834000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:15,23835000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:16,23836000,108,1085,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:17,23837000,217,1087,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:18,23838000,273,558,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:19,23839000,358,852,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:20,23840000,439,806,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:21,23841000,505,666,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:22,23842000,611,1052,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:23,23843000,700,892,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:24,23844000,783,830,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:25,23845000,871,878,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:26,23846000,950,790,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:27,23847000,1047,973,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:28,23848000,1108,611,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:29,23849000,1180,721,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:30,23850000,1280,1003,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:31,23851000,1343,622,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:32,23852000,1418,750,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:33,23853000,1476,582,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:34,23854000,1549,729,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:35,23855000,1633,846,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:36,23856000,1715,816,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:37,23857000,1789,741,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:38,23858000,1846,568,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:39,23859000,1926,804,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:40,23860000,2005,793,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:41,23861000,2090,851,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:42,23862000,2166,757,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:43,23863000,2224,581,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:44,23864000,2308,835,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:45,23865000,2131,-1765,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:46,23866000,1720,-4114,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:47,23867000,1407,-3128,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:48,23868000,1104,-3031,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:49,23869000,918,-1853,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:50,23870000,718,-2000,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:51,23871000,792,744,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:52,23872000,674,-1181,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:53,23873000,750,761,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:54,23874000,786,358,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:55,23875000,854,681,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:56,23876000,923,688,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:57,23877000,1002,791,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:58,23878000,1089,867,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:37:59,23879000,1166,770,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:00,23880000,1232,662,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:01,23881000,1338,1062,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:02,23882000,1423,845,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:03,23883000,1528,1052,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:04,23884000,1602,739,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:05,23885000,1685,833,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:06,23886000,1795,1097,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:07,23887000,1898,1029,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:08,23888000,1989,916,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:09,23889000,2051,617,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:10,23890000,2132,807,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:11,23891000,2121,-108,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:12,23892000,2003,-1181,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:13,23893000,1866,-1369,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:14,23894000,1523,-3427,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:15,23895000,1426,-965,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:16,23896000,1368,-582,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:17,23897000,1365,-31,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:18,23898000,1300,-645,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:19,23899000,1289,-111,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:20,23900000,1197,-913,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:21,23901000,1193,-40,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:22,23902000,1135,-584,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:23,23903000,966,-1687,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:24,23904000,1047,806,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:25,23905000,1072,251,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:26,23906000,1145,730,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:27,23907000,1123,-212,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:28,23908000,1218,947,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:29,23909000,1288,699,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:30,23910000,1237,-514,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:31,23911000,1224,-122,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:32,23912000,870,-3544,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:33,23913000,822,-478,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:34,23914000,556,-2659,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:35,23915000,462,-939,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:36,23916000,98,-3638,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:37,23917000,74,-239,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:38,23918000,56,-179,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:39,23919000,14,-414,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:40,23920000,16,14,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:41,23921000,8,-81,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:42,23922000,4,-32,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:43,23923000,2,-25,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:44,23924000,1,-6,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:45,23925000,0,-9,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:46,23926000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:47,23927000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:48,23928000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:49,23929000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:50,23930000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:51,23931000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:52,23932000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:53,23933000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:54,23934000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:55,23935000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:56,23936000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:57,23937000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:58,23938000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:38:59,23939000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:00,23940000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:01,23941000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:02,23942000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:03,23943000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:04,23944000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:05,23945000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:06,23946000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:07,23947000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:08,23948000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:09,23949000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:10,23950000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:11,23951000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:12,23952000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:13,23953000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:14,23954000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:15,23955000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:16,23956000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
06:39:17,23957000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger
